-0.19956214460679833,0.5241751180445606,0.8278981797678423,0.15149099932469628,-0.8182308618029808,0.554570765472502,0.9681040375721716,0.23609045388605374,0.0838800931111604
-0.3103026726912659,-0.38971606463278874,-0.8670834102252152,-0.9447809868633513,0.22751699309272466,0.2358493262987132,0.1053619389635973,0.8923885963083442,-0.4387954591796206
-0.4530430542064616,-0.11180449857305808,0.8844499675697366,0.8643130565601967,-0.29817656868531484,0.40503539863402305,0.21843747685516623,0.9479401289036554,0.23172091126885774
-0.04031093357368243,0.8664607177028287,0.49761516587852966,-0.3801252888526423,-0.4738713439092548,0.7943240611968968,0.9240561635577746,-0.15713616420014564,0.3484658268630536
0.3532872428548389,0.1099482881588123,0.9290314838405492,0.9323185816848887,0.040641663802974404,-0.3593470709612131,-0.07726698053569458,0.9931060512826776,-0.08814865072491918
-0.7916651022190053,0.011026764931012456,0.6108557737991255,-0.4358153228981104,-0.7109021657286052,-0.5519810821845212,0.4281721269020065,-0.703204466153007,0.5676020688181789
-0.6416587888577883,0.7669552309783068,0.007326141997564206,0.4070005370349381,0.3323822934767212,0.8508070132741189,0.6500958095041286,0.5489095414165862,-0.5254272107599727
-0.5745747090445186,-0.65904934606379,-0.48530182688641976,0.3224132913840718,-0.7272646607274471,0.605917306895817,-0.7522722733593836,0.19167700099354898,0.6303541496847811
0.015883381584085643,0.8461188977194982,0.5327574768235501,0.5157237809494999,-0.46341198135859596,0.7206096844314905,0.856607669795576,0.263309981685544,-0.44372418639527855
0.34133010724687163,-0.5381033601600984,-0.7706740761640103,-0.71962812645747,0.3778531195698569,-0.5825481779583892,0.604672735864741,0.7534399735982549,-0.2582616670861366
-0.6064519667981465,-0.7856305328064414,0.12247725457784897,-0.12225033995821444,-0.06007498807050382,-0.9906794891328023,0.7856658744954887,-0.6157724106604616,-0.059611005046408705
0.5231814175622849,0.7912610443326658,-0.3165235600063565,-0.6183751365096186,0.6080396183586205,0.49789558448836807,0.586424244778666,-0.06475941806318569,0.8074111857708492
0.09175900317808416,-0.9954465112176725,0.0258172159678145,0.24872550761658413,-0.002193001586237475,-0.9685715320021107,0.9642177695918268,0.09529655843002538,0.24739171116825198
0.6541017136246654,-0.7467254490279628,0.12063188636203806,-0.7349107407363517,-0.6651290785381987,-0.13232351277559812,0.17904510991262293,-0.0021006325033947615,-0.9838386229252554
0.8500198939485724,-0.3947517531086685,-0.3487652983157738,-0.3647028142148623,0.036698404105270255,-0.9304004967968825,0.38007635705923287,0.9180546174132337,-0.11277270170933829
0.3951691490039271,-0.6742434860874843,-0.6238886640612318,0.6555873265358895,-0.26874174032291953,0.7056792006951416,-0.6434645296836783,-0.6878761505364213,0.33582703965308947
-0.3546462018883614,-0.5756297022300303,0.7368015454630413,0.9335658622289651,-0.1743637801564597,0.31313264449788447,-0.051776948218761776,0.7989040731402716,0.5992256916663665
0.07075057074072233,-0.9947516526274311,0.07391553513881022,0.6599172211470485,-0.008888818444528601,-0.7512857313567307,0.7479997446345952,0.10193202883125041,0.6558248573551673
0.5694575837193412,-0.7450658353839729,-0.3472678523677538,0.7942328186153774,0.6076122956862475,-0.0012361088790861785,0.2119251994898257,-0.27510761362505143,0.9377651682306861
-0.07606863379083251,0.7261108449676499,0.6833568641446149,-0.9909355625686953,-0.13115798445708848,0.029056736737245514,0.1107261206304081,-0.6749523123403013,0.7295060673336589
-0.1199203193382059,-0.3933766339892566,0.9115228690719201,-0.987828402242612,-0.044339317649668475,-0.14909417370631883,0.09906646623671844,-0.9183076002852443,-0.3832714267013977
-0.7457379887494211,-0.6525265685903264,0.1344765013662316,-0.5369424332389859,0.4691487038623451,-0.7011364468145118,0.39442068343757697,-0.5950702235434198,-0.7002312143346789
-0.21049297436464487,0.08217631579522017,0.9741353914448693,0.5410879390234928,-0.8201156038036834,0.18610276365768397,0.814196874218044,0.5662662355465344,0.12816395941731507
-0.7370985458080106,-0.3560961525122462,-0.5743529088754505,0.050710996337183456,-0.8766540614314651,0.4784412727035658,-0.6738799066734419,0.3235323581060984,0.6642384245435525
-0.23114679794748638,0.1779980666197657,0.9564976978949031,0.9725757233688822,0.0161646898066381,0.23202406150429905,0.02583834576979621,0.9838980592942954,-0.1768530146895999
-0.6141791666272689,-0.7481254214843761,-0.25118181663858075,-0.6709713246221028,0.6625864609916687,-0.33283128345363877,0.4154292151689549,-0.03588224406806553,-0.9089175054672154
0.7838537296483008,0.08543551145661873,0.6150399205731238,-0.16996569433127542,-0.92314099639799,0.3448512193973128,0.5972311054080623,-0.37484860164001155,-0.7090864069925413
-0.6572690390147591,0.07457627465002248,-0.7499571918529353,0.5799762286784279,0.6855025181618456,-0.4401293807072151,0.4812743339516079,-0.7242407589007216,-0.49381204787484045
0.5318783956385092,0.6070897194304737,-0.5903790687472196,-0.8409529761131963,0.46059368689509383,-0.28399216108678504,0.09951615054534377,0.6475303299106638,0.7555137375497705
0.12507462981276618,-0.7269660456754965,-0.6751864227101512,0.914039072450191,-0.18023886814732282,0.36338206400889694,-0.3858612587596657,-0.662596648681461,0.641932060380616
-0.5526630958374472,0.8330372124169803,0.024748842961129502,-0.5045374009124091,-0.3107949131444081,-0.8055113487990782,-0.6633291140752973,-0.45766311266269444,0.5920633088851015
-0.9198676395299146,-0.3907806805317911,-0.0336747007228361,-0.09046376413976481,0.12783512345582182,0.9876611203184519,-0.3816540752085943,0.9115638435864736,-0.15294288457632632
-0.5397819790747205,0.14906526525538186,0.828501636546676,0.20990440559922904,0.9769430958531843,-0.03901702160378651,-0.8152150364021826,0.1528454584184255,-0.5586257336219385
0.43413390496702253,-0.49887068310396954,0.750103855540993,-0.3962232754800129,-0.8535403878612151,-0.33834290632081604,0.8090332925942999,-0.15032247945369132,-0.5682149977296629
0.23743725835245477,0.6412079030306695,0.7297095130509683,0.07423326778090267,0.7370178234697681,-0.671784303063457,-0.9685623213302481,0.2136753448081866,0.12739653339264845
-0.8160529966977006,0.4689136724928593,0.3379015749148883,0.5364685073540885,0.3969633778190055,0.7447292241397552,0.21507916495555462,0.7890120686147868,-0.5755005720086093
0.34778249977886055,0.8898354552628475,0.29536451277147013,-0.6135313596776698,0.45420895120046734,-0.6459671039158583,-0.7089616375655574,0.04344066305355576,0.7039078812272461
-0.3489650372393298,0.745591088456167,-0.5677299812404676,-0.41478630886534185,0.4203559498455671,0.8070025981416022,0.8403426210554946,0.5171023150636433,0.1625714458119938
-0.1976384311233772,0.2994313384402343,0.933423764483731,0.320706838666893,0.9195557601616705,-0.22707780073309627,-0.9263294091063813,0.25447608436429175,-0.2777692357177812
0.3255282240205696,0.8402858811604894,0.4335331743804084,-0.3404033763768408,0.5319123602963856,-0.7753675143537901,-0.8821320290734606,0.104827853580372,0.45918863705069113
0.7432029021488278,0.21196506220694197,0.6346024414081363,0.6333299172478298,-0.5287126553974622,-0.5651160446681911,0.2157374843563741,0.8219085961505521,-0.5271845952011607
0.04510941500911769,-0.9915611080152418,-0.12153892277423411,0.972092023854114,0.015531104515436711,0.23408520233398655,-0.23022214888395953,-0.1287064639562312,0.9645892433047009
-0.9097508329851312,-0.2057366570775361,-0.3605909730115538,-0.1527229860536887,-0.6418123661776283,0.7515002170008455,-0.38604288804963577,0.738748478547356,0.5524686181406712
-0.6285541512252577,0.01741355587699532,0.7775708630402858,-0.13705374941063375,-0.9865848523720135,-0.08869384895571855,0.7655951598266433,-0.16231788916139642,0.6225085976179007
-0.2528251002285846,0.4856656218404733,0.8367845436291905,0.4207841809871032,-0.7236073645345797,0.5471133840643388,0.8712176201876425,0.4904296950161423,-0.021414306455138865
0.1577743023939745,-0.4622619194460956,0.8725945148430091,0.024374600519493833,-0.8815698685184938,-0.4714238493858803,0.9871743252098942,0.0956477116835393,-0.12782162139518038
0.07570839367722537,-0.529506380126769,0.8449208439444846,0.2688731501960326,-0.8051254016116107,-0.5286589796678051,0.9601955364562347,0.2672004511313346,0.08141529760883592
0.55649978648836,0.8224407240584387,-0.11789505099299527,-0.798084846505911,0.48969191389813604,-0.35108746380413103,-0.23101637477903222,0.2894703523212899,0.9288909245497783
0.6909327423171285,-0.4599355959424453,-0.5577375665841419,-0.6234510084879533,-0.7696498824728251,-0.1376513655032897,-0.3659518897471174,0.4428298838093856,-0.8185236150508302
-0.8875790782379573,0.4597913882047324,-0.028200340547983233,0.36860795964820836,0.6721764758268248,-0.6421113279089653,-0.27628165331458765,-0.5803194505423671,-0.7660925422975755
0.2708670752462057,0.9420457832187122,0.1979413293564775,0.474582194870273,-0.30958838597789096,0.8239701278442799,0.837497921107677,-0.12924694807788567,-0.5309354561082467
-0.6983954251003757,-0.29645313058796274,0.6514287156423653,0.5289170507061153,0.39940628599602535,0.748813309296253,-0.48217277367268463,0.8675195444896082,-0.12214440739277621
0.14178682082664107,0.9674508308321257,0.20960769871859114,-0.1435338598830324,-0.18941642752290044,0.9713492925058113,0.9794358215355166,-0.16781033015488533,0.1120051989255696
-0.13125043236719236,-0.5801516536145717,-0.8038640325401453,-0.9465356909766169,0.3143823535978889,-0.07234584613971029,0.29469222879275925,0.7513905739058285,-0.590397066163634
0.6491525551076176,0.7101765514027628,0.27248894662890527,-0.6059255634545396,0.6993447216046016,-0.37917169187068933,-0.4598425510428001,0.08103225408108275,0.8842955399915735
-0.7230914775436117,-0.20457733728323782,-0.6597627059586627,-0.24869147142341405,-0.8139835232796755,0.5249603564750994,-0.6444309638317,0.5436717179505538,0.5377079095156028
-0.7914004228889466,0.24967027751485926,-0.557987565432107,0.23160755750820478,0.967203868571985,0.10428142655559539,0.5657237046087785,-0.046705772074119085,-0.8232710737653062
0.5254618478459234,-0.8495679861614175,-0.046087778726916925,-0.846392376918285,-0.5164443305352548,-0.13001998981928992,0.08665904888102256,0.10732888869091141,-0.9904396593934486
-0.5204946848785656,0.6193285789583364,0.5878072764934186,0.22995143390125147,0.7646448025110946,-0.6020304510899159,-0.8223184426120582,-0.17818652384009553,-0.5404090503145391
0.7527805522543906,-0.3266805265881554,0.5714903968534032,0.18048385498226457,0.9373272042328075,0.2980659160250458,-0.6330458263335409,-0.12123343496409833,0.7645622512317032
0.39550614871869094,0.5299904971630902,0.7501232960270792,-0.6590373828646776,-0.4050936200449371,0.6336946322841657,0.6397222946815164,-0.7449894173179294,0.18906653265902673
0.9445880802932883,-0.1272401877900183,0.30259427155681784,-0.1485257391867342,-0.9877280455696802,0.04830541164438533,0.29273445879649107,-0.09057175390959475,-0.9518945813622772
-0.28321479453505916,0.44021284292258,0.8520575292094331,-0.5914381061080587,-0.7795494461365953,0.20616407948874216,0.7549770505119854,-0.44555057395782527,0.4811385863200701
0.721244469976329,0.31254528816571936,0.6181600580545235,-0.6831291138843474,0.17325668848196918,0.7094481895528721,0.11463432423210185,-0.9339687161472108,0.3384692142074077
0.33584692343996203,0.7155816252318707,-0.6124947196886082,0.8434638952459677,-0.5179155583093922,-0.14259078468670466,-0.41925589015828,-0.4687285057382207,-0.7775076118444135
-0.5098172573559177,-0.8369422379895998,0.19903279722460226,0.8549282375247426,-0.4671255522889619,0.22559128325706462,-0.09583356815295406,0.2851690878543674,0.9536742203432895
0.9421330540403312,-0.25108825664574275,0.2221260809973469,-0.07969667015998591,-0.8113467318158125,-0.5791070035297536,0.32562823779587774,0.5278931408404557,-0.7844074723022145
0.951460217378402,-0.29690227639463823,0.08107091351357656,0.24292841241712365,0.886210274652166,0.3944833780293265,-0.1889688894679223,-0.3556408122988903,0.9153198192111027
0.7862891361406099,-0.4841809114743665,-0.3838205822400684,-0.5041509611242567,-0.861896295372097,0.05446636045618825,-0.35718510997064473,0.15067720792378295,-0.9217999654087385
-0.4915937050699435,0.8707935790841285,0.007360146836760728,0.0451545561503115,0.017048962211330232,0.9988345203017288,0.8696532039810314,0.49135310675050176,-0.047701460063150014
0.9298800563144266,0.33149673375720734,0.15947725974878657,-0.06654909185433475,0.5779626595783744,-0.8133451804163195,-0.36179317191185634,0.745700395360895,0.559496757020595
-0.04458363823769873,0.8107518391919231,-0.5836897758642035,-0.29058980487918235,0.5484821235216235,0.7840439563426844,0.955808487356002,0.20456983019038882,0.2111428901812863
0.5387582976315293,0.3418254695624027,0.7699966526496199,0.30736034944464796,-0.9307390504706059,0.19812732148378448,0.784390918051988,0.12992370179269797,-0.6065069821445106
-0.6993447856065338,-0.6801832363990883,-0.2196989662392913,-0.6258971660574544,0.7311768032565882,-0.27135441750729605,0.34520951372492414,-0.05226133658010103,-0.9370694447759265
0.2053098250595684,0.5125892238445738,-0.8337266718370155,-0.5608795840059885,0.7597298948950608,0.3289750431993421,0.8020361388237305,0.4000784603064218,0.4434808424493264
0.44623869106601544,-0.8501459138600708,-0.2795048402849483,-0.15526661780741835,0.23404030869600212,-0.9597486188060524,0.8813417657131282,0.4716747386202756,-0.02756143967865987
-0.885409402585799,-0.46379683890645995,0.030703127414551917,0.15669889799069606,-0.36002824194053273,-0.9196875123506412,0.4376021539951105,-0.8094888246452725,0.391448844158793
-0.3454599447084927,0.779050543827511,-0.5231994617390817,-0.9349659386883213,-0.3336112098495214,0.12059126898496775,-0.08059851173980462,0.5308331289819789,0.8436350331040849
0.3501256295581211,-0.9347060299189978,0.061128398961489805,0.5521358191328389,0.25865709010258076,0.7926175288057754,-0.7566756773922617,-0.24376453263904307,0.6066471559895675
0.022709301803715998,0.8775296333330671,-0.4789843736844875,0.870204918848756,-0.2532120791147745,-0.42264292517656504,-0.4921663202851431,-0.40721663228889154,-0.769380872886944
-0.9598353517652758,0.1992950658858274,-0.1974780347663839,0.26085107190428314,0.3747263661453958,-0.8896835779095021,-0.10330932091547171,-0.9054621070089187,-0.41166194502644227
0.27087451464194046,0.9079753389017576,-0.3196995171465411,0.4395050411031577,-0.41213292916953126,-0.798111375397603,-0.8564241450136754,0.07567848201688698,-0.5106960458014285
-0.9241947780966373,0.21496748029977097,0.31567862542857694,-0.34376742486178613,-0.10810697387558821,-0.932811256258928,-0.166397024440957,-0.9706193201317553,0.1738107178633268
0.13833787335486114,0.6475549856429628,-0.7493565061868727,-0.4012008285652557,-0.6551273059396037,-0.6401922431355046,-0.9054835878988677,0.38920528462658244,0.16917067850113476
-0.8043068972168657,0.5613344180750893,0.19492071766151461,0.19913494610897617,-0.05443515676944277,0.9784590369277918,0.559853273927691,0.825796878652243,-0.06799872705175258
-0.18050180523985127,-0.9544697458642231,-0.23750074217787248,0.9800002919905493,-0.19509115293115453,0.039228430333510964,-0.0837766435445646,-0.2256699941903627,0.9705949349334813
-0.10828047048649281,0.9910106224460065,-0.07857026097959696,-0.7300378800600089,-0.0256214742186609,0.682926228619424,0.674774060992797,0.13130684010378435,0.7262495992103872
0.9519588331735487,-0.28019724609486935,0.1235470890944297,0.2692017990737184,0.5734269124874067,-0.7737648010930926,0.14596154054520352,0.769851335853885,0.6213084172660626
-0.5251814283846008,0.7573192478987368,0.3881391812765134,-0.35505938037919804,0.21950413016435277,-0.9087082993158646,-0.7733804391660359,-0.6150491798245752,0.15361381029213161
0.6390466120916953,0.6016200445976494,0.479241848665628,0.4453051748148582,0.21864595060771563,-0.8682725664017937,-0.6271544696940579,0.7682755171298713,-0.12817956514825024
0.24522334498622145,0.9069017863521153,0.3426290428219866,0.6165058457035167,0.126873714145893,-0.7770608746245159,-0.7481885145383883,0.4017862747408979,-0.5279978561913594
-0.7918543422429618,-0.021992114952680886,-0.6103138926412169,-0.5985034882406426,-0.17086111962291817,0.7826877106260108,-0.12149187312223755,0.9850496559469024,0.1221347619809331
0.9118999454596203,0.2398224341330079,-0.33305208234938377,0.2652013210866096,-0.9636545551523426,0.03222045356691548,-0.3132199686556696,-0.11770768208005732,-0.9423577626436159
